2020-10-07,管她什么口音呢，是中国人就行
2020-10-07,美国块400万了
2020-10-07,美国330万考古
2020-10-07,中国：老子可以封全国
2020-10-07,保护
2020-10-07,我为祖国自豪！
2020-10-07,有点小膨胀
2020-10-07,美国300万了
2020-10-07,其他国家带不动，白白浪费了中国争取的时间
2020-10-07,美国300万了
2020-10-07,美国突破300w前来考古
2020-10-07,国家可以保证我减肥没
2020-10-07,无所谓，咱们走着瞧
2020-10-07,个人极度贪生，集体绝不怕死
2020-10-07,美国300万前来考古
2020-10-07,团结
2020-10-07,美国300W纪念
2020-10-07,美国300万了
2020-10-07,美国300万了
2020-10-07,湿润了眼睛
2020-10-07,黑人：？？？？
2020-10-07,美国300来考古学家
2020-10-07,泪目
2020-10-07,救不了米国人
2020-10-07,灯塔国300万了
2020-10-07,奉旨宅
2020-10-07,活着不好吗
2020-10-07,好心难救必死之人
2020-10-07,自己感觉很平常听她一说好伟大
2020-10-07,我胖了二十斤
2020-10-07,叉会儿腰！我太牛逼了！
2020-10-07,美国两百多万前来考古
2020-10-07,智贤姐是友军
2020-10-07,漂亮国死亡13万了
2020-10-07,美国将近250考古
2020-10-07,武汉市委！
2020-10-07,好酸
2020-10-07,美国225万了
2020-10-07,这个是自己人
2020-10-07,贤智聊
2020-10-07,。
2020-10-07,本来相救他们，结果他们不信啊
2020-10-07,不不不，世界救不来，作死没法救
2020-10-07,感谢所有武汉人的忍耐和牺牲
2020-10-07,我医院工作我要上班
2020-10-07,大预言家
2020-10-07,带预言家
2020-10-07,回大陆定居吧
2020-10-07,爱你
2020-10-07,也幸亏是春节之前大家都习惯性屯肉屯菜
2020-10-07,此生无悔入华夏，来世还在种花家
2020-10-07,美国230万了
2020-10-07,带不动带不动。。。。
2020-10-07,今年最给力的是河南
2020-10-07,美国220W前来考古
2020-10-07,智贤姐是战士
2020-10-07,姐姐来大陆
2020-10-07,保护
2020-10-07,美国210万的
2020-10-07,国家机器不是随便说说的
2020-10-07,是颟顸
2020-10-07,我们并不怕死，我更怕我染病传给自己的亲人
2020-10-07,美国213w了
2020-10-07,美国218w了
2020-10-07,美国200w了
2020-10-07,社会体制的优越性
2020-10-07,姐姐好
2020-10-07,合法宅男救过233
2020-10-07,美国200W
2020-10-07,浪屁救也救不起啊阿美利加已经200万了
2020-10-07,感谢武汉，感谢付出的英雄们
2020-10-07,美国两百万了
2020-10-07,美国两百万了
2020-10-07,然后我就增重了
2020-10-07,给智贤姐点赞
2020-10-07,保护
2020-10-07,没有任何一个国家可以和中国比
2020-10-07,救不动
2020-10-07,保护
2020-10-07,孩子胖了十几斤
2020-10-07,就说找不到之前的了
2020-10-07,夜间打劝？
2020-10-07,美国200w了
2020-10-07,过了个疫情反而要减肥了.....
2020-10-07,美国197W前来考古
2020-10-07,智贤姐、智贤姐、智贤姐、智贤姐、智贤姐
2020-10-07,美国200万前来考古
2020-10-07,别夸啦！我们就是怕死啦
2020-10-07,自豪的叉会腰
2020-10-07,姐，我瘦了
2020-10-07,果然武汉省
2020-10-07,一生不悔生在种花国。骄傲！
2020-10-07,真是的，有这么一天你可以啥也不干就问国家做贡献，为啥要出门[滑稽保命]
2020-10-07,武汉九省通衢
2020-10-07,我们牺牲了巨大的经济
2020-10-07,主要还是国家强大、物资丰富、国人团结
2020-10-07,美国快二百万了
2020-10-07,我们真的很乖
2020-10-07,姐姐来大陆吧
2020-10-07,救不了哈哈哈哈哈哈啊哈，美国10人懂？
2020-10-07,武汉是个英雄的城市
2020-10-07,中国是九州一方有难八方支援
2020-10-07,保护
2020-10-07,这次疫情，让我们真正了解了自己的同胞们！
2020-10-07,都超听话的！
2020-10-07,仙姐加油！
2020-10-07,护我智贤姐
2020-10-07,美国170万。。。死亡超过10万
2020-10-07,太真实了
2020-10-07,智贤姐来B站了，快去支持一下啊
2020-10-07,所以中国人最有可能群体四维升级？
2020-10-07,凝聚力
2020-10-07,6月2日美国180万来考古
2020-10-07,我妈说我胖了
2020-10-07,蛮憨
2020-10-07,傲娇叉腰
2020-10-07,没有她看不透的
2020-10-07,什么都明白
2020-10-07,赞赞赞赞赞赞赞
2020-10-07,保护智贤姐！
2020-10-07,抓了多少逃犯
2020-10-07,美国很坚强的，百来万的病患分散到50个州，洒洒水啦
2020-10-07,自己人
2020-10-07,武汉封城之前，分流了好多到湖北其他市
2020-10-07,会有特殊的人存在，但不影响整体的运作！
2020-10-07,中国人自己的事情
2020-10-07,漂亮！！！！
2020-10-07,老双标了
2020-10-07,这个姐姐口音都在大陆化
2020-10-07,为自己乖乖在家待着而骄傲
2020-10-07,跟现在的美国如出一辙
2020-10-07,14亿人救了，而然救不了全世界的人，自作孽不可活啊
2020-10-07,姐胖了，而且吃的比平时好，尴尬
2020-10-07,说得好心酸，心疼武汉
2020-10-07,国家面前我们超级听话
2020-10-07,美国第二次南北战争了
2020-10-07,中国是智者态度，未来可期
2020-10-07,五星红旗迎风飘扬
2020-10-07,自豪骄傲
2020-10-07,保护智贤姐
2020-10-07,保护
2020-10-07,女性绝对是这场疫情的功臣
2020-10-07,美国累计170万前来考古。
2020-10-07,迅速吗
2020-10-07,。
2020-10-07,姐姐在哪里，去央视吧！
2020-10-07,美国累计157万。
2020-10-07,英雄城市
2020-10-07,已经进驻b站，为黄智贤工作室
2020-10-07,风火雷电
2020-10-07,美国160万了
2020-10-07,美国167万来考古
2020-10-07,根本沒有《乖乖》待在家
2020-10-07,沒有很好啊，火神山
2020-10-07,沒有啊～哈哈
2020-10-07,友军
2020-10-07,强！
2020-10-07,武汉省委？
2020-10-07,也胖了，愁啊
2020-10-07,支持！支持！支持！支持！支持！支持！
2020-10-07,保护
2020-10-07,强者和弱者的区别
2020-10-07,封一城，救一国！
2020-10-07,我疫情期间吃胖了十斤
2020-10-07,泪目看到说日本的我突然笑了
2020-10-07,万绿丛中一点红
2020-10-07,感谢马克思主义
2020-10-07,蛮憨（狗头保命）
2020-10-07,这是一座英雄的城市
2020-10-07,方方就是条狗
2020-10-07,应该说是全宇宙第一
2020-10-07,胖了十斤
2020-10-07,她是一个爱台湾的台湾人，只是比较清醒
2020-10-07,"美国160万了,5月22前来考古"
2020-10-07,170万前来考古
2020-10-07,叉会儿腰
2020-10-07,保护
2020-10-07,确实预言了！不敢想象其他国家是这样的答卷
2020-10-07,美国一百五十多万了，川普认为是奖章！
2020-10-07,全靠同行衬托！哈哈，过誉过誉
2020-10-07,157w前来合影
2020-10-07,拼命带队友，队友疯狂送，
2020-10-07,这地方跟我老家好像啊，这房子，这路…
2020-10-07,韩国抑制疫情的速度也挺快的，实事求是地说
2020-10-07,智贤是友军，不许喷。蓝营的
2020-10-07,前面说美国100万病例的现在155万了
2020-10-07,保护
2020-10-07,5月18日美国152万例前来考古
2020-10-07,加油ヾ(◍°∇°◍)ﾉﾞ
2020-10-07,老双标了
2020-10-07,我说我主要是怕死，你信吗？
2020-10-07,你这样有良心的台湾人太少
2020-10-07,黄老师，加油！支持您！
2020-10-07,加油哦
2020-10-07,不用想象了，其他国家的结局已经看到
2020-10-07,美国141W.
2020-10-07,中国这一大家子nb
2020-10-07,美国146w前来考古
2020-10-07,保護友軍
2020-10-07,保護
2020-10-07,保護
2020-10-07,不是我们做得多好，全靠各位同行衬托
2020-10-07,美国今天144万了
2020-10-07,那个憨批
2020-10-07,因为我们宅
2020-10-07,换帅是应该的。
2020-10-07,财富密码
2020-10-07,11
2020-10-07,美国130万前来考古
2020-10-07,爱你女神
2020-10-07,老同胞
2020-10-07,祖国我的祖国中国！
2020-10-07,好同志，来内地定居吧，你太好了，台湾不适合你。
2020-10-07,疫情期间做菜的手艺都变好了哈哈
2020-10-07,在家玩的好开心
2020-10-07,美国200万了死亡10万了
2020-10-07,130万的来考古
2020-10-07,保护
2020-10-07,何止封城，是封国。。。
2020-10-07,全世界没有，人家不领情
2020-10-07,保护我方输出。女神射手在先DOSS
2020-10-07,保护
2020-10-07,我爱我的祖国
2020-10-07,保护智贤姐
2020-10-07,智贤姐要保护好自己
2020-10-07,支援友军
2020-10-07,保护
2020-10-07,美国130万了
2020-10-07,我们这的医院门口放了护士们的照片招牌写着欢迎援鄂英雄归来
2020-10-07,保护
2020-10-07,我不想上班，宅在家挺好。
2020-10-07,美国130万来考古
2020-10-07,嗯，我很乖
2020-10-07,封一个小国差不多
2020-10-07,一言不合就讲证据，哈哈贤姐威武！
2020-10-07,保护友军
2020-10-07,当代鲁迅
2020-10-07,中国人民万岁
2020-10-07,有多少b站用户知道雨衣妹妹这个人？
2020-10-07,冻住不许走
2020-10-07,自己人
2020-10-07,我胖了15斤，过于生草
2020-10-07,黄姐姐又可以播了吗
2020-10-07,美国100万
2020-10-07,保护
2020-10-07,115万了，坐等米利坚200万
2020-10-07,118万了
2020-10-07,这些帐都记着，以后慢慢算
2020-10-07,这个真牛逼
2020-10-07,保护
2020-10-07,保护
2020-10-07,保护
2020-10-07,保护友军
2020-10-07,吃河豚
2020-10-07,人民的力量
2020-10-07,美国116万
2020-10-07,黄智贤！！！
2020-10-07,姐姐加油加油！！！
2020-10-07,一省包一市
2020-10-07,隔离的时间内，锻炼了身体，学习了新的技能
2020-10-07,好骄傲啊
2020-10-07,真的！！！！1
2020-10-07,美国100W了
2020-10-07,中国牛逼！！！
2020-10-07,李兰娟NB！
2020-10-07,美国一百多万前来考古
2020-10-07,你怎么那么中国人
2020-10-07,泪目了！
2020-10-07,这段时间全国人民胖了多少亿斤肉啊
2020-10-07,我这藏不住的民族自豪感……
2020-10-07,美国百万确诊，世界三百万确诊，前来考古
2020-10-07,友军？这是同志！
2020-10-07,胖十斤+1
2020-10-07,美国一百万前来考古
2020-10-07,全家皆绿出了个深深红……
2020-10-07,颟顸
2020-10-07,自我催眠
2020-10-07,泪目
2020-10-07,感动
2020-10-07,国力强，人民素质也高
2020-10-07,感谢武汉
2020-10-07,叉腰，45度。
2020-10-07,美国一百多万了
2020-10-07,牛批坏了，叉会儿腰
2020-10-07,保护
2020-10-07,保护
2020-10-07,我们是伟大的民族
2020-10-07,美国100万前来考古
2020-10-07,友军友军
2020-10-07,战忽局安排一下
2020-10-07,团结是真最重要是怕死
2020-10-07,台湾在日据时期被进行奴化教育
2020-10-07,泪目
2020-10-07,武汉人民都是英雄
2020-10-07,武汉是真的惨
2020-10-07,中国nb武汉nb
2020-10-07,每个人都是英雄，每个中国人
2020-10-07,团结的中国人
2020-10-07,4月30日美国喜提100万＋
2020-10-07,来b站有意义吗，她是为了给台湾人民看的，来大陆台湾受众就少了
2020-10-07,致敬
2020-10-07,而且中国封城老百姓都是自愿的，没有军队出来
2020-10-07,这就是中国，我骄傲
2020-10-07,如果中国不先恢复，其它国家哪里来的口罩买
2020-10-07,保护友军
2020-10-07,武汉人民（方方们除外）辛苦了
2020-10-07,我膨胀了
2020-10-07,美国今日超百万
2020-10-07,友军友军，别开枪
2020-10-07,主要是当时过年，囤了东西哈哈
2020-10-07,美国突破100万，前来考古！
2020-10-07,今天看到一个视频下方的评论:为什么不重新恢复金门炮击呢
2020-10-07,我们中国人
2020-10-07,一个灾难后，更爱国了
2020-10-07,加油
2020-10-07,我也刚想说很多自首的
2020-10-07,可给我牛逼坏了，叉会儿腰先
2020-10-07,看到这里莫名哭了
2020-10-07,保护友军
2020-10-07,武汉副省级
2020-10-07,我没在家老实呆着，我在上班！
2020-10-07,贤姐说得我想哭
2020-10-07,保护
2020-10-07,我居然胖了
2020-10-07,、
2020-10-07,泪目
2020-10-07,保护
2020-10-07,美国100万了
2020-10-07,这个是真的细思恐极，国家的凝聚力和执行力的终极体现
2020-10-07,聊我们中国人自己的事情
2020-10-07,智贤姐好
2020-10-07,美国累计92万前来考古
2020-10-07,九省通衢
2020-10-07,美国90万前来考古
2020-10-07,贤姐来b站了
2020-10-07,憨憨
2020-10-07,福建np
2020-10-07,总能被我们团结一心的中国人感动
2020-10-07,现在可以知道了
2020-10-07,现在回过头来看，我们国家真的很有魄力
2020-10-07,好感动！！想想这一段时间，我们国家太难了！！祖国万岁！！
2020-10-07,这是号召力凝聚力的表现
2020-10-07,遇到灾难，明智的一党制是有好处的
2020-10-07,美国人带不动，救不了
2020-10-07,？？？？？？
2020-10-07,武汉这波换血干的确实漂亮
2020-10-07,我们国家是有问题，但是比起西方国家，强太多了
2020-10-07,社区工作人员确实辛苦，每天送菜
2020-10-07,保护
2020-10-07,中国红
2020-10-07,中国NB
2020-10-07,我们不用想象了，其他国家已经发生了。
2020-10-07,真是相由心生啊，英气逼人
2020-10-07,救不了救不了
2020-10-07,智贤姐真正的友军
2020-10-07,真的谢谢每一位中国人我爱中国
2020-10-07,我胖了二十斤
2020-10-07,狗命要紧啊
2020-10-07,九省通衢
2020-10-07,我们自律，我们爱惜，我们团结
2020-10-07,智贤姐我爱你
2020-10-07,没有救了全世界的人，他们该得的ba
2020-10-07,听得我骄傲了
2020-10-07,中国牛批
2020-10-07,我胖了两斤
2020-10-07,我也挺乖的
2020-10-07,政府辛苦了，厉害了我的国
2020-10-07,保护我方输出
2020-10-07,保护
2020-10-07,13斤我都没眼看了
2020-10-07,保护我方智贤姐
2020-10-07,憨憨
2020-10-07,阿中太帅了！！
2020-10-07,全国家出钱啊。nb
2020-10-07,同行衬托
2020-10-07,此生不悔入华夏，来世还做中国人！
2020-10-07,湾湾不会相信的··
2020-10-07,老了很多···压力太大了，加油
2020-10-07,加油贤姐
2020-10-07,武汉省湖北市？
2020-10-07,感谢祖国感谢党
2020-10-07,铲车人集合
2020-10-07,保护
2020-10-07,通过这次疫情我真的感动了！
2020-10-07,湖北也是医疗耗材的主要生产地之一
2020-10-07,虽然我没当过兵但是我宁愿战死不想病死死有轻于鸿毛重于泰山
2020-10-07,保护
2020-10-07,保护
2020-10-07,保护
2020-10-07,特朗普都不肯出钱
2020-10-07,祖国真的超级好的
2020-10-07,听到这样子说哭了
2020-10-07,中国！我爱的祖国！
2020-10-07,黄老师！加油！支持你！
2020-10-07,泪目
2020-10-07,天津那船都来不及宣传
2020-10-07,美国70万了
2020-10-07,中华人民加油
2020-10-07,支持黄姐
2020-10-07,黄姐加油
2020-10-07,红色不可以断
2020-10-07,我们中国人自己的事情
2020-10-07,岂止是武汉，整个湖北都自觉自愿居家隔离
2020-10-07,我爱我的祖国
2020-10-07,中国太棒了
2020-10-07,主要是因为不缺吃喝玩乐在家很开心
2020-10-07,武汉开始垃圾分类了么
2020-10-07,主持人是大陆派呀
2020-10-07,中国人自己的事情好评
2020-10-07,对，不仅没有抢劫的，还有罪犯投案自首的
2020-10-07,保护
2020-10-07,感动了
2020-10-07,智贤姐姐要是台湾的领导人就好了
2020-10-07,保护
2020-10-07,下狠手要我们命啊！真想1000个巨浪炸白宫去
2020-10-07,中央地点，春节前，老美够狠的！
2020-10-07,那个时候我们觉得考得不好，成绩一出世界第一。。。。
2020-10-07,是的武汉值得中国人民世界人民一个谢谢
2020-10-07,我为我的祖国而骄傲
2020-10-07,真的骄傲
2020-10-07,这句话爱了
2020-10-07,感谢快递小哥
2020-10-07,米国70万前来考古
2020-10-07,没错
2020-10-07,就连村庄都做得很好，中国控疫真的很厉害
2020-10-07,福建漳州的自豪！
2020-10-07,我就胖了15斤
2020-10-07,还抓了很多逃犯
2020-10-07,自己人
2020-10-07,中国人自己人的事情，爱了
2020-10-07,种花家
2020-10-07,此生无悔入华夏
2020-10-07,保护
2020-10-07,有奇迹，那一定是中国红
2020-10-07,保护
2020-10-07,这个姐姐居然没什么口音！！我爱了！！
2020-10-07,湖北黄石来了
2020-10-07,就是支部到村
2020-10-07,智贤姐棒棒哒！支持
2020-10-07,开除美分官员
2020-10-07,方方一直传播负能量
2020-10-07,高福第一时间靠边站、、、
2020-10-07,谢谢你武汉
2020-10-07,河南十省通衢
2020-10-07,美国各洲现在在互抢物资
2020-10-07,一省包一市
2020-10-07,没错正是在下
2020-10-07,除了台湾省
2020-10-07,谢谢，把真正的声音传到外边
2020-10-07,伟大
2020-10-07,和老婆造了个二胎，嘻嘻
2020-10-07,那个憨憨
2020-10-07,爷还胖了6斤
2020-10-07,猪队友带不动啊
2020-10-07,让我叉会腰
2020-10-07,伟大的祖国
2020-10-07,生而为中国人三生有幸！
2020-10-07,我们也没把蛙当成人跟我一条心的才算人
2020-10-07,中国老百姓是世界上最好的
2020-10-07,保护
2020-10-07,姐姐，你要保护好自己的安全哈
2020-10-07,泪目
2020-10-07,保护智贤姐
2020-10-07,保护
2020-10-07,不，更早并不一定更完美
2020-10-07,没饿过
2020-10-07,智贤姐！
2020-10-07,美国60万来考古
2020-10-07,党可以
2020-10-07,我胖11斤，现在还在减
2020-10-07,因为我们都相信祖国。
2020-10-07,美国30万前来考古。
2020-10-07,保护
2020-10-07,保护
2020-10-07,世界舞台终于轮到我们叉会腰牛逼一下
2020-10-07,感动
2020-10-07,据说当时太黑暗了
2020-10-07,好
2020-10-07,保护黄智贤！
2020-10-07,智贤姐
2020-10-07,不能想象就用事实来告诉你
2020-10-07,此生无悔入华夏，来生还在种花家。
2020-10-07,此生无悔入华夏，来生还做种花家。
2020-10-07,武汉好样的
2020-10-07,智贤姐好
2020-10-07,保护我方智贤
2020-10-07,中国nb！
2020-10-07,回福建吧，别呆在台湾，一点前途都没有
2020-10-07,有啥奢侈的，我用34寸的LED也才1200RMB
2020-10-07,保护智贤姐
2020-10-07,ly鲁豫算个屁
2020-10-07,保护我方输出
2020-10-07,美国六十万前来考古了
2020-10-07,想想在家歇着就能为国家做贡献，多开心阿
2020-10-07,自豪
2020-10-07,保护
2020-10-07,我胖了好多，开学减肥！
2020-10-07,贤姐
2020-10-07,保护我方
2020-10-07,中国nb
2020-10-07,黄智贤
2020-10-07,福建人真的对对岸有些人给寒心了
2020-10-07,美国优先
2020-10-07,保护
2020-10-07,智贤姐讲的都是正确。
2020-10-07,保护
2020-10-07,保护
2020-10-07,并没有救全世界，实在带不动
2020-10-07,保护自己人
2020-10-07,确实如果发生在美国第一个公开，那...
2020-10-07,粉粉
2020-10-07,智贤姐给力
2020-10-07,当年北京也是换了主帅变好的
2020-10-07,福建管管弯弯
2020-10-07,非典是预警不是太坏的事
2020-10-07,其实这次疫情还是暴露出不少问题的，但总体上这场仗是打赢的了
2020-10-07,那个憨憨
2020-10-07,保护！
2020-10-07,虽然反抗的人也有，但没有组织行动比起其他国家都算轻了。。。
2020-10-07,b站欢迎你
2020-10-07,⭐️
2020-10-07,保护
2020-10-07,智贤姐～
2020-10-07,永远叫不醒装睡的人
2020-10-07,友军勿喷
2020-10-07,不好意思，我瘦了
2020-10-07,全国一心
2020-10-07,智贤姐好！
2020-10-07,瘦了三斤
2020-10-07,因为我们有公共财产党
2020-10-07,吃胖了还憋个二胎....哈哈
2020-10-07,2020是我吃过泡面最多的一年
2020-10-07,方方日记的幕后推手，很不简单！
2020-10-07,不只是武汉是整个湖北乃至整个中国
2020-10-07,躺着就为国家做贡献
2020-10-07,宅家都吃胖了
2020-10-07,我为我的国家感到自豪
2020-10-07,带不动世界
2020-10-07,有智贤姐的付款码么？要转钱支持她。
2020-10-07,其实命令封城的武汉官员从现在的角度看很有先见之明，不怕丢乌纱帽，被各国学习
2020-10-07,然而最新消息，去盖医院的工人被歧视了
2020-10-07,了不起的智贤姐
2020-10-07,智贤姐，你好！
2020-10-07,智贤姐，赞赞赞！
2020-10-07,甚至我还胖了
2020-10-07,我就是中国人民
2020-10-07,一群猪队友中国带不动
2020-10-07,辽宁号都去海峡捕鱼了，还敢谋毒？
2020-10-07,保护我方C位
2020-10-07,我福建人，我觉得骂的不过瘾
2020-10-07,保护
2020-10-07,我胖了十多斤55555555
2020-10-07,铁憨憨
2020-10-07,我长了10公斤
2020-10-07,保护友军
2020-10-07,日本和韩国也是做的很好的！！不能不承认！
2020-10-07,抱歉，没救到全世界
2020-10-07,全世界带不动
2020-10-07,蛮憨
2020-10-07,美国累计46万前来考古
2020-10-07,美国累计46万前来考古
2020-10-07,现在是4月10号，已然应验了，只有学咱听咱的才能看到希望
2020-10-07,东亚中华文化圈，有悠久的家国情怀，所以才能封城
2020-10-07,口吐芬芳不过挺合适
2020-10-07,不是友军，是自己人
2020-10-07,人变白的别跑我有话说
2020-10-07,智贤姐加油✨
2020-10-07,我们17号开学哈哈
2020-10-07,辛苦了
